    0.1113038677D+01    0.2219221893D+01    0.1051128073D+01   -0.7375392279D+02    0.0000000000D+00
    0.1113538763D+01    0.2220276134D+01    0.1051580540D+01   -0.7286341632D+02    0.0000000000D+00
    0.1114038847D+01    0.2221328101D+01    0.1052010515D+01   -0.7198930784D+02    0.0000000000D+00
    0.1114538930D+01    0.2222377778D+01    0.1052416606D+01   -0.7113295428D+02    0.0000000000D+00
    0.1115039013D+01    0.2223425147D+01    0.1052797522D+01   -0.7029560962D+02    0.0000000000D+00
    0.1115539094D+01    0.2224470194D+01    0.1053152098D+01   -0.6947840584D+02    0.0000000000D+00
    0.1116039174D+01    0.2225512903D+01    0.1053479353D+01   -0.6868228984D+02    0.0000000000D+00
    0.1116539253D+01    0.2226553261D+01    0.1053778580D+01   -0.6790794070D+02    0.0000000000D+00
    0.1117039331D+01    0.2227591256D+01    0.1054049402D+01   -0.6715572444D+02    0.0000000000D+00
    0.1117539408D+01    0.2228626878D+01    0.1054291705D+01   -0.6642576088D+02    0.0000000000D+00
    0.1118039484D+01    0.2229660117D+01    0.1054505454D+01   -0.6571812878D+02    0.0000000000D+00
    0.1118539560D+01    0.2230690961D+01    0.1054690473D+01   -0.6503308473D+02    0.0000000000D+00
    0.1119039634D+01    0.2231719400D+01    0.1054846490D+01   -0.6437101821D+02    0.0000000000D+00
    0.1119539708D+01    0.2232745422D+01    0.1054973594D+01   -0.6373196834D+02    0.0000000000D+00
    0.1120039781D+01    0.2233769023D+01    0.1055072836D+01   -0.6311500778D+02    0.0000000000D+00
    0.1120539853D+01    0.2234790203D+01    0.1055146167D+01   -0.6251829562D+02    0.0000000000D+00
    0.1121039924D+01    0.2235808958D+01    0.1055194981D+01   -0.6194059348D+02    0.0000000000D+00
    0.1121539995D+01    0.2236825269D+01    0.1055217562D+01   -0.6138387165D+02    0.0000000000D+00
    0.1122040065D+01    0.2237839092D+01    0.1055207697D+01   -0.6085477820D+02    0.0000000000D+00
